ear_left,ear_right,ear_avg,label
0.33068588943551186,0.23314539254793037,0.2819156409917211,1
0.35068289114843837,0.25210691371877636,0.30139490243360734,1
0.32841137211034865,0.24752792815779165,0.28796965013407017,1
0.3020222449313652,0.23629700219515995,0.26915962356326256,1
0.318036692219528,0.2550816598361084,0.2865591760278182,1
0.25105174722735124,0.19017977938769579,0.22061576330752353,1
0.14796680375639598,0.11569741484604766,0.13183210930122183,1
0.13965872106824403,0.12135762862455386,0.13050817484639896,1
0.1579560646475547,0.125218246802387,0.14158715572497085,1
0.13842778200118283,0.08791967319329624,0.11317372759723954,1
0.13687481709937294,0.14293117951217982,0.13990299830577638,1
0.14027664640444884,0.13863471816973003,0.13945568228708943,1
0.15775201971747763,0.14979028122442478,0.1537711504709512,1
0.14463291318740526,0.0496737669572491,0.09715334007232718,1
0.14535924219348378,0.04529912468257945,0.09532918343803162,1
0.17142582776987098,0.031841338865142926,0.10163358331750695,1
0.17819801913425115,0.04299439399096393,0.11059620656260755,1
0.1812990124255549,0.022868913755347782,0.10208396309045134,1
0.20065843398999206,0.02323963826948159,0.11194903612973682,1
0.20635993462448354,0.024533415200677245,0.1154466749125804,1
0.22048692979341886,0.030850453826665222,0.12566869181004203,1
0.2205186925646515,0.10245829074201777,0.16148849165333465,1
0.21857735650143292,0.0812739392707322,0.14992564788608256,1
0.2196382214205075,0.11099170955416683,0.16531496548733718,1
0.2161494619125817,0.1320354756912739,0.1740924688019278,1
0.22346498742858134,0.0999218606300492,0.16169342402931527,1
0.22396779622210983,0.13620955007797117,0.1800886731500405,1
0.22594190014128385,0.10702852064698802,0.16648521039413594,1
0.22033293718050914,0.1373929809593904,0.17886295906994976,1
0.22084838379161578,0.16063472512102603,0.1907415544563209,1
0.22618022488604753,0.13937058165277658,0.18277540326941205,1
0.23029136981538123,0.12675001199583005,0.17852069090560563,1
0.2255240430805836,0.14506750926606435,0.185295776173324,1
0.23193794010082416,0.11602895325815321,0.17398344667948867,1
0.23376310385551952,0.15779082456300542,0.19577696420926247,1
0.227262814585321,0.14966851720370583,0.1884656658945134,1
0.22615685062446408,0.14800929271601015,0.18708307167023713,1
0.22250237742619836,0.1435410690210569,0.18302172322362764,1
0.20737801749154436,0.14827323813404183,0.1778256278127931,1
0.19729836352497382,0.13347245576085168,0.16538540964291276,1
0.20285969663054484,0.09406198010173304,0.14846083836613894,1
0.1883156857037051,0.08080768680363976,0.13456168625367243,1
0.19421092858950928,0.04990193895191187,0.12205643377071057,1
0.18447423422265238,0.04770287798424063,0.11608855610344651,1
0.13564208292053276,0.05979358642021945,0.0977178346703761,1
0.16315766676684468,0.05287264591006517,0.10801515633845493,1
0.1485030558245904,0.08107536607796201,0.1147892109512762,1
0.14033717657922748,0.11152099416356948,0.12592908537139846,1
0.11970754662046307,0.0792230814972736,0.09946531405886833,1
0.15160486097956455,0.09272056415048512,0.12216271256502484,1
0.15107507341930188,0.10635504815049694,0.12871506078489942,1
0.13315211745818412,0.0857722419952067,0.1094621797266954,1
0.15477633764945797,0.08310234871934319,0.11893934318440058,1
0.16740311761499233,0.08047525059961998,0.12393918410730614,1
0.1732487245528404,0.09330897969294952,0.13327885212289498,1
0.14827546990756674,0.10382257634957764,0.1260490231285722,1
0.12677386090775536,0.10201303417219157,0.11439344753997346,1
0.1440481909493039,0.10946747584001791,0.1267578333946609,1
0.16079747862209298,0.10749417330882757,0.13414582596546026,1
0.14660978765345295,0.10974050283361636,0.12817514524353465,1
0.14205111883269642,0.11902599455466924,0.13053855669368283,1
0.12147967385548568,0.11790886141158329,0.11969426763353448,1
0.1255550087375707,0.13779641654951055,0.1316757126435406,1
0.11280471535032902,0.11445768918638909,0.11363120226835904,1
0.10623252163673828,0.11455582725472171,0.11039417444572999,1
0.13264369437449214,0.1048322182717836,0.11873795632313787,1
0.15014385854125636,0.12144218903174088,0.13579302378649863,1
0.15386672422899925,0.12328343466647404,0.13857507944773664,1
